id,reference_id,amount,currency,date,status,can_cancel
252317721,21326270,592.73,SAR,"2021-08-25 17:06:42.000000","تم التوصيل",
817361636,21324865,738.73,SAR,"2021-08-25 16:34:14.000000","تم التوصيل",
2044461995,21324816,152.73,SAR,"2021-08-25 16:33:13.000000","جاري التوصيل",
1922932674,21324135,146.96,SAR,"2021-08-25 16:16:18.000000","تم التوصيل",
1559448478,21324091,282.17,SAR,"2021-08-25 16:15:15.000000","جاري التوصيل",
324957606,21323523,219,SAR,"2021-08-25 16:01:02.000000","تم الشحن",
1197446280,21321261,123.14,SAR,"2021-08-25 15:02:44.000000","جاري التوصيل",
1511670841,21321118,284.04,SAR,"2021-08-25 14:59:01.000000","تم الشحن",
264964150,21318803,101.6,SAR,"2021-08-25 14:04:08.000000","تم التوصيل",
1653806046,21318011,120.06,SAR,"2021-08-25 13:36:45.000000","تم التوصيل",
1963184116,2131793,221,SAR,"2020-04-09 18:41:43.000000","تم الشحن",
1168426540,21317769,120.06,SAR,"2021-08-25 13:30:17.000000","تم التوصيل",
1498133855,21317372,91.55,SAR,"2021-08-25 13:19:11.000000","تم التوصيل",
1926188561,21316534,128.8,SAR,"2021-08-25 12:56:11.000000","تم التوصيل",
1728598948,21316353,108.85,SAR,"2021-08-25 12:50:53.000000","تم الشحن",
225343500,2131625,199,SAR,"2020-04-09 18:29:45.000000","تم الشحن",
130830791,21316196,122.06,SAR,"2021-08-25 12:46:25.000000","تم التوصيل",
2113983322,2131455,337.6,SAR,"2020-04-09 18:17:28.000000","تم الشحن",
2081943194,21314111,416.99,SAR,"2021-08-25 11:43:06.000000","تم التوصيل",
865022532,2131169,538.6,SAR,"2020-04-09 17:56:55.000000",ملغي,
722988401,2131158,251.45,SAR,"2020-04-09 17:55:55.000000","تم التوصيل",
1229738852,2130881,221,SAR,"2020-04-09 17:37:12.000000","تم الشحن",
1625568346,21308671,110.55,SAR,"2021-08-25 08:04:45.000000","جاري التوصيل",
553340912,2130773,0,SAR,"2020-04-11 08:03:30.000000","تم الشحن",
239470475,213040,115,SAR,"2019-03-12 09:52:06.000000","تم الشحن",
1104049309,21301562,158.1,SAR,"2021-08-25 03:07:58.000000","تم التوصيل",
980998314,2129935,221,SAR,"2020-04-09 16:32:01.000000","تم الشحن",
801389679,21299148,835,SAR,"2021-08-25 02:00:54.000000","تم التوصيل",
1206054366,2129787,199,SAR,"2020-04-09 16:22:00.000000","تم الشحن",
1496821389,21294890,120.06,SAR,"2021-08-25 00:29:08.000000","تم التوصيل",
267094937,2129470,235.15,SAR,"2020-04-09 16:02:06.000000","تم الشحن",
985066953,21294190,177.05,SAR,"2021-08-25 00:11:16.000000","تم التوصيل",
594907390,21294171,41.98,SAR,"2021-08-25 00:10:40.000000","جاري التوصيل",
354158631,2128772,419.99,SAR,"2020-04-09 15:08:57.000000","تم الشحن",
255326513,21280918,120.06,SAR,"2021-08-24 18:39:01.000000","تم التوصيل",
761944093,21280186,189.92,SAR,"2021-08-24 18:18:29.000000","تم التوصيل",
2106548283,2127776,236.75,SAR,"2020-04-09 13:46:32.000000","تم الشحن",
1723673685,21277170,204.61,SAR,"2021-08-24 16:53:00.000000","تم التوصيل",
1391471202,2127559,221,SAR,"2020-04-09 13:28:24.000000",مسترجع,
1247457989,21275490,437,SAR,"2021-08-24 16:04:22.000000","تم التوصيل",
292451738,21275455,191.88,SAR,"2021-08-24 16:03:08.000000","تم الشحن",
326027747,2127432,294.5,SAR,"2020-04-09 13:17:54.000000",مسترجع,
851049547,21273584,378.13,SAR,"2021-08-24 15:00:56.000000",ملغي,
1150232444,21272537,87.94,SAR,"2021-08-24 14:27:57.000000","تم الشحن",
2029364451,21269320,158.95,SAR,"2021-08-24 12:39:14.000000","تم التوصيل",
1124040832,2126373,184.28,SAR,"2020-04-09 11:39:21.000000","تم التوصيل",
423072284,21253305,106.76,SAR,"2021-08-24 00:22:01.000000","تم التوصيل",
378744344,21249213,72.89,SAR,"2021-08-23 22:32:02.000000","تم التوصيل",
1716697554,21247863,121.06,SAR,"2021-08-23 21:59:37.000000","جاري التوصيل",
1500621589,2124466,182.4,SAR,"2020-04-09 07:14:14.000000","تم الشحن",
788331104,2123973,199,SAR,"2020-04-09 05:54:05.000000",ملغي,
118443888,21234645,102.48,SAR,"2021-08-23 16:05:38.000000","تم التوصيل",
1680328021,21233906,81,SAR,"2021-08-23 15:40:29.000000","تم الشحن",
938643101,21233466,154.49,SAR,"2021-08-23 15:27:44.000000","تم التوصيل",
2140042411,21230352,329.6,SAR,"2021-08-23 13:46:15.000000","تم الشحن",
249387301,21228674,348.66,SAR,"2021-08-23 12:45:30.000000","تم الشحن",
1741985650,21227991,91.55,SAR,"2021-08-23 12:18:55.000000","تم التوصيل",
1878630580,21227025,260.02,SAR,"2021-08-23 11:36:14.000000","تم التوصيل",
1261298385,21225334,189.05,SAR,"2021-08-23 10:22:34.000000","تم التوصيل",
430196700,21223289,363.81,SAR,"2021-08-23 08:31:14.000000","تم الشحن",
982114587,21223104,51,SAR,"2021-08-23 08:20:07.000000","تم الشحن",
1507580434,21223095,222.5,SAR,"2021-08-23 08:19:38.000000","تم التوصيل",
1675150690,21220295,318.78,SAR,"2021-08-23 05:21:38.000000","تم التوصيل",
1302869936,21220117,795,SAR,"2021-08-24 01:25:37.000000","تم الشحن",
1257772993,21215846,269.6,SAR,"2021-08-23 01:56:46.000000","تم التوصيل",
1720604742,21212387,216.11,SAR,"2021-08-23 00:19:58.000000","تم التوصيل",
1188406880,21212357,81.19,SAR,"2021-08-23 00:19:15.000000","تم التوصيل",
907231421,2120986,444.19,SAR,"2020-04-09 00:51:50.000000","تم الشحن",
2111796039,21209316,56.75,SAR,"2021-08-22 22:59:07.000000","تم الشحن",
150346991,21208908,192.45,SAR,"2021-08-22 22:49:22.000000","تم الشحن",
966868937,21207662,80.63,SAR,"2021-08-22 22:18:25.000000","تم التوصيل",
1138472323,21207592,239.14,SAR,"2021-08-22 22:16:31.000000","تم التوصيل",
1208111454,21203963,231.37,SAR,"2021-08-22 20:53:33.000000","تم التوصيل",
694535528,21202381,134.07,SAR,"2021-08-22 20:20:33.000000","تم التوصيل",
1211175045,21202210,518.1,SAR,"2021-08-22 20:17:06.000000","تم التوصيل",
291667344,21198133,110.55,SAR,"2021-08-22 18:50:05.000000","تم التوصيل",
1164288897,21196326,226.01,SAR,"2021-08-22 18:08:10.000000","تم التوصيل",
149081001,21196302,164.82,SAR,"2021-08-22 18:07:29.000000","تم التوصيل",
2028878078,21189723,92.55,SAR,"2021-08-22 15:04:07.000000","تم التوصيل",
1416709649,211894,553,SAR,"2019-03-11 12:55:01.000000","تم الشحن",
93054809,21189374,189.05,SAR,"2021-08-22 14:52:09.000000","تم التوصيل",
44053777,21187766,175.56,SAR,"2021-08-22 13:55:16.000000","تم الشحن",
1083144912,21182581,138.65,SAR,"2021-08-22 10:18:04.000000","تم الشحن",
53636551,21182052,123.5,SAR,"2021-08-22 09:47:54.000000","تم التوصيل",
331268659,21175704,378.1,SAR,"2021-08-22 03:24:59.000000","تم التوصيل",
164434799,21174476,292.06,SAR,"2021-08-22 02:37:21.000000","تم الشحن",
1246453396,21174321,0,SAR,"2021-08-22 04:27:15.000000","تم الشحن",
1475707003,21174240,153.5,SAR,"2021-08-22 02:30:05.000000","جاري التوصيل",
759223060,21173169,283.1,SAR,"2021-08-22 01:52:52.000000","تم التوصيل",
321632582,2116579,179.1,SAR,"2020-04-08 20:09:47.000000",مسترجع,
197613168,21163221,199.49,SAR,"2021-08-21 21:53:50.000000","جاري التوصيل",
2134578674,21162839,179.95,SAR,"2021-08-21 21:21:52.000000","تم التوصيل",
1192179915,21159792,536.28,SAR,"2021-08-21 20:11:31.000000","تم الشحن",
1638781431,21156436,105.53,SAR,"2021-08-21 18:54:34.000000","تم التوصيل",
1615184975,2115564,199,SAR,"2020-04-08 19:11:02.000000","تم الشحن",
1688316405,21154898,140.66,SAR,"2021-08-21 18:16:07.000000","تم التوصيل",
176834274,21154375,88.09,SAR,"2021-08-21 18:01:59.000000","تم الشحن",
1077421603,21154184,53.88,SAR,"2021-08-21 17:56:31.000000","تم الشحن",
544949901,2115370,199,SAR,"2020-04-08 18:57:03.000000","تم الشحن",
1076627549,21153274,49,SAR,"2021-08-21 17:31:49.000000","جاري التوصيل",
280299772,2115161,229.45,SAR,"2020-04-08 18:41:26.000000","تم الشحن",
133427042,21148103,223.65,SAR,"2021-08-21 15:10:15.000000","جاري التوصيل",
1800368708,2114785,397.99,SAR,"2020-04-08 18:15:16.000000","تم الشحن",
1966103149,21144522,355.45,SAR,"2021-08-21 13:20:39.000000","تم الشحن",
942836474,21134943,223.6,SAR,"2021-08-21 04:19:58.000000",ملغي,
1906042332,211321,418,SAR,"2019-03-10 20:57:41.000000","تم الشحن",
774797776,211317,117,SAR,"2019-03-10 20:56:22.000000","تم الشحن",
1390787333,21129890,78.6,SAR,"2021-08-21 01:29:27.000000","تم الشحن",
1800293526,21129267,192.81,SAR,"2021-08-21 01:11:50.000000","جاري التوصيل",
1914329106,21125303,760.2,SAR,"2021-08-20 23:18:49.000000","تم الشحن",
634383587,21123912,72.98,SAR,"2021-08-20 22:36:57.000000",مسترجع,
1208246139,21121248,92.86,SAR,"2021-08-20 21:22:22.000000","تم التوصيل",
1691569672,21114029,165.82,SAR,"2021-08-20 18:12:32.000000","تم التوصيل",
1972423056,21113141,103.04,SAR,"2021-08-20 17:49:36.000000","تم الشحن",
1488743639,21112692,72.48,SAR,"2021-08-20 17:37:52.000000","تم الشحن",
1632677783,21111860,130.6,SAR,"2021-08-20 17:15:32.000000","تم التوصيل",
1054869540,21110401,144.3,SAR,"2021-08-20 16:38:11.000000","تم التوصيل",
1119374242,21107975,126.95,SAR,"2021-08-20 15:25:12.000000","تم الشحن",
330266878,21107803,127,SAR,"2021-08-20 15:21:04.000000","تم الشحن",
1926321044,21107505,206.66,SAR,"2021-08-20 15:12:27.000000","تم التوصيل",
1371389987,2109320,213.7,SAR,"2020-04-08 10:11:34.000000","تم التوصيل",
547638121,2109134,220.5,SAR,"2020-04-08 09:39:38.000000","تم الشحن",
433178540,21088009,216.11,SAR,"2021-08-21 19:00:16.000000","جاري التوصيل",
1988668506,21085439,366.23,SAR,"2021-08-19 23:36:35.000000","تم التوصيل",
450776840,2108333,323.4,SAR,"2020-04-08 06:46:31.000000",ملغي,
1396838127,21081420,212.73,SAR,"2021-08-19 21:42:09.000000","تم التوصيل",
799748421,21079266,571.32,SAR,"2021-08-19 21:13:37.000000","تم الشحن",
341571744,2107909,282.45,SAR,"2020-04-08 05:15:20.000000","تم الشحن",
158299397,21078178,130.35,SAR,"2021-08-19 20:29:11.000000","تم الشحن",
2089509583,2107756,268.5,SAR,"2020-04-08 04:45:09.000000",ملغي,
749179384,2107741,282.45,SAR,"2020-04-08 04:43:14.000000","تم الشحن",
924267773,2107738,152.1,SAR,"2020-04-08 04:42:44.000000","تم الشحن",
36657959,2107524,282.45,SAR,"2020-04-08 03:54:54.000000","تم الشحن",
1077313643,2107344,215.1,SAR,"2020-04-08 03:16:41.000000",مسترجع,
1421766938,2107327,313.95,SAR,"2020-04-08 03:12:55.000000","تم التوصيل",
915399592,2107149,282.45,SAR,"2020-04-08 02:44:54.000000","تم الشحن",
1168204735,21067804,171.31,SAR,"2021-08-19 16:53:38.000000","جاري التوصيل",
101218798,2106187,670.95,SAR,"2020-04-08 00:50:51.000000","تم الشحن",
1689373567,21061852,136.26,SAR,"2021-08-19 15:39:04.000000","تم التوصيل",
1964294999,21053684,173.89,SAR,"2021-08-19 13:52:28.000000","جاري التوصيل",
2145105062,2105347,91.2,SAR,"2020-04-07 23:30:47.000000","تم الشحن",
949493006,2105259,153.3,SAR,"2020-04-07 23:22:55.000000","تم الشحن",
502283081,2105070,224.7,SAR,"2020-04-07 23:07:49.000000","تم الشحن",
1304187184,21049749,59.78,SAR,"2021-08-19 13:04:55.000000","تم التوصيل",
883117790,2104955,320.25,SAR,"2020-04-07 22:58:05.000000","تم الشحن",
957491206,2104483,154.35,SAR,"2020-04-07 22:19:47.000000","تم الشحن",
1906748474,2104479,162.75,SAR,"2020-04-07 22:19:25.000000","تم الشحن",
1443629604,2104449,282.45,SAR,"2020-04-07 22:16:50.000000","تم الشحن",
1486409029,21043426,91.12,SAR,"2021-08-19 11:55:59.000000","تم التوصيل",
1510134249,21043278,416.99,SAR,"2021-08-19 11:49:39.000000","تم الشحن",
1560362065,21042678,91.07,SAR,"2021-08-19 11:22:15.000000","تم التوصيل",
730536253,21042330,256.01,SAR,"2021-08-19 11:05:15.000000","تم الشحن",
118581741,21042250,233.5,SAR,"2021-08-19 11:01:47.000000","تم الشحن",
1832621132,2104041,282.45,SAR,"2020-04-07 21:42:03.000000","تم الشحن",
149644800,21040293,85.96,SAR,"2021-08-19 09:12:21.000000","جاري التوصيل",
775362935,2104020,145.53,SAR,"2020-04-07 21:40:18.000000","تم الشحن",
657472756,2103889,282.45,SAR,"2020-04-07 21:29:58.000000","تم الشحن",
1433083371,2103888,245.7,SAR,"2020-04-07 21:29:56.000000","تم الشحن",
1012884139,21038352,149.47,SAR,"2021-08-19 07:06:21.000000","تم التوصيل",
69975381,2103538,184.8,SAR,"2020-04-07 21:05:16.000000",مسترجع,
1356079545,21035038,121.06,SAR,"2021-08-19 04:05:56.000000","تم التوصيل",
1027812423,21034980,80.63,SAR,"2021-08-19 04:03:24.000000","جاري التوصيل",
60080411,21034688,151.06,SAR,"2021-08-19 03:50:34.000000","تم التوصيل",
341126437,2103426,198.45,SAR,"2020-04-07 20:57:40.000000","تم الشحن",
1886557449,21034158,226.01,SAR,"2021-08-19 03:26:13.000000","تم التوصيل",
1460807571,2103352,245.2,SAR,"2020-04-07 20:52:55.000000","تم الشحن",
370564756,2103345,199,SAR,"2020-04-07 20:52:32.000000","تم الشحن",
1952738948,2103329,199,SAR,"2020-04-07 20:51:36.000000",مسترجع,
2061167402,21032335,299.76,SAR,"2021-08-19 20:15:26.000000","تم الشحن",
46713122,2103175,262.5,SAR,"2020-04-07 20:38:37.000000","تم الشحن",
1022426732,21029065,543.4,SAR,"2021-08-19 02:12:35.000000","تم الشحن",
1925340886,2102899,199,SAR,"2020-04-07 20:18:44.000000","تم الشحن",
390042378,2102703,199,SAR,"2020-04-07 20:07:26.000000","تم الشحن",
91289423,2102508,199,SAR,"2020-04-07 19:55:06.000000","تم الشحن",
733801257,21024398,67.98,SAR,"2021-08-18 22:27:00.000000","تم الشحن",
364013535,2102396,199,SAR,"2020-04-07 19:48:11.000000","تم التوصيل",
1389922542,2102347,199,SAR,"2020-04-07 19:45:15.000000","تم الشحن",
572395639,2102228,795.4,SAR,"2020-04-07 19:36:53.000000","تم الشحن",
2030989516,21020265,269.1,SAR,"2021-08-18 20:43:29.000000","تم التوصيل",
1144781438,2101979,199,SAR,"2020-04-07 19:18:05.000000","تم الشحن",
74959963,21019648,129.98,SAR,"2021-08-18 20:29:06.000000","تم الشحن",
2088194359,2101908,564.9,SAR,"2020-04-07 19:11:54.000000","تم الشحن",
644655712,21018821,176.69,SAR,"2021-08-18 20:10:06.000000","تم الشحن",
1134910620,2101817,199,SAR,"2020-04-07 19:04:10.000000","تم الشحن",
1660998071,2101780,199,SAR,"2020-04-07 19:00:48.000000","تم الشحن",
989260622,2101739,199,SAR,"2020-04-07 18:56:00.000000","تم الشحن",
768470125,2101706,199,SAR,"2020-04-07 18:53:31.000000","تم الشحن",
196016991,2101500,199,SAR,"2020-04-07 18:33:28.000000",مسترجع,
81174387,2101464,141.75,SAR,"2020-04-07 18:29:05.000000",مسترجع,
1807563838,2101403,398,SAR,"2020-04-07 18:23:41.000000","تم الشحن",
486157128,2101229,199,SAR,"2020-04-07 18:08:14.000000",مسترجع,
1671080556,210121,350,SAR,"2019-03-09 20:48:50.000000","تم الشحن",
29981209,2101182,106.95,SAR,"2020-04-07 18:04:32.000000","تم الشحن",
1656786776,21011453,83.94,SAR,"2021-08-18 16:53:23.000000","تم التوصيل",
2088444577,2100998,199,SAR,"2020-04-07 17:50:58.000000","تم الشحن",
519830801,21009590,378.1,SAR,"2021-08-18 18:36:21.000000","تم التوصيل",
1660199713,2100870,199,SAR,"2020-04-07 17:39:50.000000","تم التوصيل",
447620773,21008130,205.21,SAR,"2021-08-18 15:18:13.000000","تم الشحن",
1443736489,21007886,189.05,SAR,"2021-08-18 15:10:59.000000","تم التوصيل",
903013799,2100740,398.5,SAR,"2020-04-07 17:28:32.000000","تم الشحن",
135136835,21006824,177.53,SAR,"2021-08-18 14:40:13.000000","جاري التوصيل",
1748449078,2100627,199,SAR,"2020-04-07 17:17:59.000000","تم الشحن",
1533517272,2100605,199,SAR,"2020-04-07 17:16:22.000000",مسترجع,
997646015,2100508,199,SAR,"2020-04-07 17:07:45.000000",مسترجع,
2083192671,2100476,199,SAR,"2020-04-07 17:04:57.000000","تم الشحن",
1318584434,21004503,316.83,SAR,"2021-08-18 13:28:55.000000","تم الشحن",
124703070,2100219,199,SAR,"2020-04-07 16:44:04.000000",مسترجع,
1727775994,210015,640,SAR,"2019-03-10 10:42:27.000000","تم الشحن",
1768646655,210012,98,SAR,"2019-03-09 19:12:45.000000","تم الشحن",
529422590,210011,660,SAR,"2019-03-09 19:08:56.000000","تم الشحن",
1246085112,2100061,147,SAR,"2020-04-07 16:31:45.000000","تم الشحن",
1486280246,20999827,102.04,SAR,"2021-08-18 10:18:44.000000","تم التوصيل",
1020366823,209988,128,SAR,"2019-03-09 18:53:17.000000","تم الشحن",
1995176711,20998308,249.64,SAR,"2021-08-18 08:49:52.000000","تم الشحن",
967916933,20998178,209.28,SAR,"2021-08-18 08:42:08.000000","جاري التوصيل",
1382391556,20998049,56.95,SAR,"2021-08-18 08:32:47.000000","جاري التوصيل",
1288234977,2099782,158.55,SAR,"2020-04-07 16:05:51.000000","تم الشحن",
1048729080,20997469,145.75,SAR,"2021-08-18 07:48:38.000000","تم التوصيل",
523159838,20997051,52.96,SAR,"2021-08-18 07:20:31.000000","تم التوصيل",
1708468827,20995584,397.99,SAR,"2021-08-18 15:58:09.000000","تم الشحن",
1926096050,20995095,81.63,SAR,"2021-08-18 05:28:15.000000","تم التوصيل",
1310327064,20994493,152.98,SAR,"2021-08-18 04:56:56.000000","تم الشحن",
618334983,20994212,195.3,SAR,"2021-08-18 04:44:21.000000","جاري التوصيل",
559991266,20993863,119.64,SAR,"2021-08-18 04:26:14.000000","تم التوصيل",
1752702500,2099329,199,SAR,"2020-04-07 15:22:59.000000",مسترجع,
1176484998,2099235,199,SAR,"2020-04-07 15:14:55.000000",مسترجع,
1969995324,20992153,241.26,SAR,"2021-08-18 03:08:19.000000","تم التوصيل",
188465743,20990444,122.54,SAR,"2021-08-18 02:10:56.000000","تم الشحن",
773943221,20989458,97,SAR,"2021-08-18 01:42:00.000000","تم الشحن",
1539810250,20989295,91.55,SAR,"2021-08-18 01:36:36.000000","تم التوصيل",
690729945,2098814,282.45,SAR,"2020-04-07 14:42:24.000000","تم الشحن",
1141655501,2098794,199,SAR,"2020-04-07 14:33:20.000000","تم الشحن",
644084633,2098750,199,SAR,"2020-04-07 14:31:09.000000","تم الشحن",
190532633,20987326,193.18,SAR,"2021-08-18 00:44:12.000000","تم التوصيل",
1494205839,2098732,199,SAR,"2020-04-07 14:27:00.000000","تم الشحن",
1043882667,2098448,668.85,SAR,"2020-04-07 13:58:18.000000",ملغي,
1469173326,20983531,184.5,SAR,"2021-08-17 23:12:21.000000","تم الشحن",
515121982,20978075,89.1,SAR,"2021-08-17 21:07:21.000000","تم التوصيل",
2093551396,20977537,122.54,SAR,"2021-08-17 20:55:21.000000","تم الشحن",
882501609,2097742,282.45,SAR,"2020-04-07 12:37:49.000000","تم الشحن",
1632578275,20976968,75.47,SAR,"2021-08-17 20:43:07.000000","تم التوصيل",
156099398,20976099,127.12,SAR,"2021-08-17 20:24:00.000000","تم التوصيل",
1387828661,20975634,39.49,SAR,"2021-08-17 20:13:17.000000","تم التوصيل",
1243620374,2097331,282.45,SAR,"2020-04-07 11:49:27.000000","تم الشحن",
1558869304,20972957,94.06,SAR,"2021-08-17 19:10:40.000000","تم التوصيل",
1614570097,2097110,199,SAR,"2020-04-07 11:20:25.000000","تم الشحن",
1776327102,209691,350,SAR,"2019-03-09 18:49:15.000000","تم الشحن",
1586957950,2096859,448.9,SAR,"2020-04-07 10:46:37.000000","تم التوصيل",
2132602718,2096635,325,SAR,"2020-04-07 10:09:44.000000","تم التوصيل",
975282803,2096600,282.45,SAR,"2020-04-07 10:01:38.000000","تم الشحن",
292607456,2096453,381.15,SAR,"2020-04-07 09:31:55.000000","تم الشحن",
1432126108,20962361,283.1,SAR,"2021-08-17 14:36:54.000000","تم التوصيل",
1981820123,20962176,97,SAR,"2021-08-17 14:32:08.000000","تم الشحن",
2082743260,2095993,184.8,SAR,"2020-04-07 08:01:32.000000","تم الشحن",
409143430,20954147,92.55,SAR,"2021-08-17 09:42:42.000000","تم التوصيل",
1594433851,20952736,136.25,SAR,"2021-08-17 08:31:03.000000","تم التوصيل",
905571081,20950702,217.01,SAR,"2021-08-17 06:33:32.000000","تم التوصيل",
843383182,20949803,113.06,SAR,"2021-08-17 05:44:24.000000","تم التوصيل",
184824472,20949053,0,SAR,"2021-08-18 05:04:13.000000","تم التوصيل",
1904200291,2094536,374.85,SAR,"2020-04-07 03:22:03.000000","تم الشحن",
672898065,2094518,597,SAR,"2020-04-07 03:19:41.000000","تم الشحن",
1797239562,2094511,199,SAR,"2020-04-07 03:17:21.000000","تم الشحن",
241806337,2094502,199,SAR,"2020-04-07 03:15:48.000000","تم الشحن",
167477044,20944785,215,SAR,"2021-08-17 02:36:23.000000","تم التوصيل",
1939738055,20944484,97,SAR,"2021-08-17 02:27:31.000000","تم الشحن",
979196563,2094392,199,SAR,"2020-04-07 02:57:20.000000","تم الشحن",
1677785656,20943005,227.02,SAR,"2021-08-17 01:37:25.000000","تم التوصيل",
19657077,2094290,282.45,SAR,"2020-04-07 02:40:19.000000","تم الشحن",
963461479,2093764,299.25,SAR,"2020-04-07 03:13:40.000000","تم الشحن",
1023842360,2093725,564.9,SAR,"2020-04-07 01:36:03.000000","تم الشحن",
1195319026,2093655,199,SAR,"2020-04-07 01:26:11.000000",مسترجع,
1546252432,2093621,199,SAR,"2020-04-07 01:32:50.000000",ملغي,
847184000,2093605,199,SAR,"2020-04-07 01:23:13.000000",مسترجع,
240942515,2093592,199,SAR,"2020-04-07 01:21:45.000000","تم الشحن",
136228706,2093511,199,SAR,"2020-04-07 01:15:23.000000","تم الشحن",
338578190,2093483,245.2,SAR,"2020-04-07 01:10:43.000000","تم الشحن",
431134842,2093279,199,SAR,"2020-04-07 00:53:33.000000","تم الشحن",
1826652967,2093188,199,SAR,"2020-04-07 00:44:48.000000","تم الشحن",
1221084263,2092996,199,SAR,"2020-04-07 00:30:31.000000","تم الشحن",
192241373,2092922,199,SAR,"2020-04-07 00:24:55.000000",مسترجع,
52234698,2092911,199,SAR,"2020-04-07 00:24:29.000000","تم الشحن",
2054064004,2092833,199,SAR,"2020-04-07 00:18:39.000000","تم الشحن",
464572077,2092810,199,SAR,"2020-04-07 00:16:49.000000","تم الشحن",
1177266377,209262,573,SAR,"2019-03-09 00:29:20.000000","تم الشحن",
606500932,20926177,214.11,SAR,"2021-08-16 18:25:44.000000","تم التوصيل",
