id,reference_id,amount,currency,date,status,can_cancel
2111112267,25723888,120.06,SAR,"2021-11-05 16:53:00.000000","تم التوصيل",
255467304,25721741,120.06,SAR,"2021-11-05 16:11:46.000000","تم التوصيل",
2054816254,25721691,177.91,SAR,"2021-11-05 16:10:45.000000","جاري التوصيل",
1669620688,2572149,199,SAR,"2020-05-02 04:36:59.000000","تم الشحن",
1033432804,25720897,231.3,SAR,"2021-11-05 15:55:30.000000","تم التوصيل",
2014896899,257192,528,SAR,"2019-04-17 14:37:28.000000","تم الشحن",
692501980,25719161,496.27,SAR,"2021-11-09 12:56:11.000000","تم التوصيل",
1172887179,25719088,120.06,SAR,"2021-11-05 15:18:40.000000","جاري التوصيل",
1415531957,25716754,133.06,SAR,"2021-11-05 14:33:31.000000","تم الشحن",
1472422492,2571513,328.65,SAR,"2020-05-02 04:17:38.000000","تم الشحن",
497753763,25714952,222.65,SAR,"2021-11-05 14:00:00.000000","تم التوصيل",
514499794,2571383,196.2,SAR,"2020-05-02 04:13:19.000000","تم الشحن",
2063707800,2571325,199,SAR,"2020-05-02 04:13:47.000000",ملغي,
2060091997,2571258,199,SAR,"2020-05-02 04:08:02.000000","تم الشحن",
388478740,25702321,113.4,SAR,"2021-11-05 04:17:20.000000","تم التوصيل",
1421849298,25702007,110.55,SAR,"2021-11-05 04:04:48.000000","تم التوصيل",
515419791,25701676,125,SAR,"2021-11-05 03:51:28.000000","تم التوصيل",
373774724,25701665,125.72,SAR,"2021-11-05 03:52:20.000000","تم الشحن",
1738567764,2569969,179.75,SAR,"2020-05-02 03:34:13.000000","تم الشحن",
1578416253,2569690,199,SAR,"2020-05-02 03:15:44.000000","تم الشحن",
1482183471,25696396,127,SAR,"2021-11-05 01:21:34.000000","تم الشحن",
1213462739,25696120,177,SAR,"2021-11-05 01:14:33.000000","تم الشحن",
1761714209,25694598,590.32,SAR,"2021-11-05 00:37:46.000000","تم التوصيل",
1276575607,2569428,199,SAR,"2020-05-02 03:10:53.000000","تم الشحن",
839923305,2569166,150,SAR,"2020-05-02 03:02:03.000000",ملغي,
1712725986,25690439,69.7,SAR,"2021-11-04 23:13:05.000000","تم التوصيل",
38156822,25688755,180.56,SAR,"2021-11-04 22:40:09.000000","تم التوصيل",
596262110,2568315,999.6,SAR,"2020-05-02 02:35:05.000000","تم الشحن",
575478812,25678521,146.18,SAR,"2021-11-04 19:36:38.000000","تم التوصيل",
1121551203,2567368,150,SAR,"2020-05-02 01:59:10.000000","تم الشحن",
1659952847,25673068,288.2,SAR,"2021-11-04 18:13:19.000000","تم التوصيل",
143714008,25670781,120.06,SAR,"2021-11-04 17:37:34.000000","تم التوصيل",
1623190731,2567024,150,SAR,"2020-05-02 01:48:25.000000","تم الشحن",
1823826216,2566541,150,SAR,"2020-05-02 01:39:13.000000",ملغي,
1192073071,25662668,361.49,SAR,"2021-11-04 15:46:59.000000","تم التوصيل",
1673877436,2565913,150,SAR,"2020-05-02 01:16:18.000000","تم الشحن",
103239201,25654150,297.58,SAR,"2021-11-04 14:08:28.000000","تم التوصيل",
2041027834,25652319,164.16,SAR,"2021-11-04 13:46:52.000000","تم الشحن",
1902590413,2565226,150,SAR,"2020-05-02 00:55:56.000000","تم الشحن",
715858678,25649747,120.06,SAR,"2021-11-04 13:14:07.000000","تم التوصيل",
855071083,25648848,237.01,SAR,"2021-11-04 13:02:53.000000","تم الشحن",
394058576,25647093,119.23,SAR,"2021-11-04 12:43:08.000000","تم التوصيل",
160882551,25646292,120.06,SAR,"2021-11-04 12:34:49.000000","تم التوصيل",
210025390,2564363,134.4,SAR,"2020-05-02 00:30:19.000000","تم الشحن",
990788302,25641579,110.8,SAR,"2021-11-04 11:31:56.000000","تم الشحن",
831163837,2564122,150,SAR,"2020-05-02 00:26:04.000000",ملغي,
508047522,2564103,182.7,SAR,"2020-05-02 00:22:59.000000","تم الشحن",
634098624,2563941,218.25,SAR,"2020-05-02 00:17:36.000000","تم الشحن",
2115258044,25638937,186.45,SAR,"2021-11-04 11:00:20.000000","تم التوصيل",
47336743,25638532,86.8,SAR,"2021-11-04 10:53:31.000000","تم الشحن",
2016120295,25638468,215.05,SAR,"2021-11-04 10:52:31.000000","تم التوصيل",
108035377,25638038,357,SAR,"2021-11-04 10:41:45.000000","تم الشحن",
1291793504,2563781,267.25,SAR,"2020-05-02 00:12:24.000000","تم الشحن",
42988054,25637555,120.06,SAR,"2021-11-04 10:24:54.000000","تم التوصيل",
380479604,25636561,66.94,SAR,"2021-11-04 09:46:32.000000","تم التوصيل",
1794796138,25636559,115.4,SAR,"2021-11-04 09:46:29.000000","تم الشحن",
1121344634,25636063,236.34,SAR,"2021-11-04 09:23:55.000000","تم الشحن",
227348635,25634624,251.16,SAR,"2021-11-04 08:08:01.000000","جاري التوصيل",
2089290501,2562722,218.25,SAR,"2020-05-01 23:38:45.000000","تم الشحن",
1375301722,256255,928,SAR,"2019-04-16 17:58:22.000000","تم الشحن",
1495534407,2562276,150,SAR,"2020-05-01 23:23:52.000000","تم الشحن",
1754862862,2561963,129.15,SAR,"2020-05-01 23:28:53.000000",ملغي,
986935683,25615912,182.75,SAR,"2021-11-03 22:10:21.000000","جاري التوصيل",
167758544,256117,200,SAR,"2019-04-16 15:14:50.000000","تم الشحن",
469880527,25611628,302,SAR,"2021-11-03 20:43:04.000000","جاري التوصيل",
275738069,256114,100,SAR,"2019-04-16 15:13:20.000000","تم الشحن",
950654154,2561135,267.75,SAR,"2020-05-01 22:48:36.000000","تم الشحن",
2132198088,256109,700,SAR,"2019-04-16 15:11:48.000000","تم الشحن",
1885207422,2560475,306.1,SAR,"2020-05-01 22:27:24.000000","تم الشحن",
239101947,25604192,157.1,SAR,"2021-11-03 18:25:37.000000","تم التوصيل",
845800193,25603750,778.03,SAR,"2021-11-03 18:20:40.000000","تم الشحن",
1518776983,2560308,753.4,SAR,"2020-05-01 22:27:32.000000","تم الشحن",
2088011235,25602632,69.7,SAR,"2021-11-03 17:54:44.000000","تم التوصيل",
1402054159,25601452,254,SAR,"2021-11-05 03:23:03.000000","تم التوصيل",
589142744,2560125,300.01,SAR,"2020-05-01 22:18:15.000000","تم الشحن",
639288829,25598042,145.53,SAR,"2021-11-03 16:23:42.000000","تم التوصيل",
996551593,2559502,199,SAR,"2020-05-01 21:58:06.000000","تم الشحن",
1100417319,25590404,106.99,SAR,"2021-11-03 13:52:32.000000","تم الشحن",
2024432162,25587335,125,SAR,"2021-11-03 12:47:55.000000","تم التوصيل",
582432832,2558693,270.9,SAR,"2020-05-01 21:30:44.000000","تم الشحن",
530628569,2558590,223.5,SAR,"2020-05-01 21:29:48.000000",ملغي,
539599048,2558573,150,SAR,"2020-05-01 21:26:36.000000","تم الشحن",
698568984,2558397,286.5,SAR,"2020-05-01 21:20:53.000000","تم الشحن",
2015917280,25583173,110.16,SAR,"2021-11-03 10:56:59.000000","تم التوصيل",
1273586479,2558092,179.1,SAR,"2020-05-01 21:10:25.000000","تم الشحن",
510765530,25575295,116.72,SAR,"2021-11-03 05:34:21.000000","تم التوصيل",
82204223,2557340,125.65,SAR,"2020-05-01 20:45:32.000000","تم الشحن",
1938825031,2557156,199,SAR,"2020-05-01 20:38:32.000000","تم الشحن",
1956830944,2556997,485.5,SAR,"2020-05-01 20:32:39.000000","تم الشحن",
368313737,2556974,279.15,SAR,"2020-05-01 20:34:57.000000","تم الشحن",
1917739765,25559890,444.01,SAR,"2021-11-02 22:55:36.000000",مسترجع,
668323773,25550362,125,SAR,"2021-11-02 20:21:41.000000","تم التوصيل",
861733215,2554620,199,SAR,"2020-05-01 19:09:50.000000","تم الشحن",
1131151915,255376,1920,SAR,"2019-04-15 22:57:07.000000","تم الشحن",
1994552932,25518273,55.7,SAR,"2021-11-02 09:41:05.000000","تم التوصيل",
1321488557,25517322,529.65,SAR,"2021-11-02 09:07:23.000000",ملغي,
1156499616,25516549,620.02,SAR,"2021-11-02 08:38:54.000000","تم التوصيل",
96548171,25514736,200.9,SAR,"2021-11-02 07:18:37.000000","تم الشحن",
1977761090,25510887,252.95,SAR,"2021-11-02 04:15:36.000000","جاري التوصيل",
138263675,2550752,367.2,SAR,"2020-05-01 15:27:02.000000","تم الشحن",
1204638322,25505495,207.3,SAR,"2021-11-02 01:28:40.000000","تم الشحن",
612724272,25502869,73.34,SAR,"2021-11-02 00:35:32.000000","تم التوصيل",
1528963066,2550111,199,SAR,"2020-05-01 14:39:03.000000","تم الشحن",
691001841,25499734,217.44,SAR,"2021-11-01 23:37:39.000000","تم التوصيل",
1605277085,2549818,199,SAR,"2020-05-01 14:18:06.000000",ملغي,
866929488,2549749,199,SAR,"2020-05-01 14:07:03.000000","تم الشحن",
414627568,25496661,214.11,SAR,"2021-11-01 22:46:55.000000","تم التوصيل",
529502265,25495966,166,SAR,"2021-11-01 22:35:28.000000","تم الشحن",
467415641,25495550,293.32,SAR,"2021-11-01 22:29:01.000000","تم التوصيل",
20922801,25485334,216.11,SAR,"2021-11-01 19:42:08.000000","تم التوصيل",
434042492,25479385,407.5,SAR,"2021-11-01 18:11:47.000000","تم الشحن",
1223535548,254745,150,SAR,"2019-04-15 15:05:59.000000","تم الشحن",
657467384,25465693,176.09,SAR,"2021-11-01 14:14:16.000000","تم التوصيل",
91288147,25464312,288.2,SAR,"2021-11-01 13:51:10.000000","تم التوصيل",
1347065410,2546407,199,SAR,"2020-05-01 07:17:05.000000",ملغي,
1820462821,25458498,120.06,SAR,"2021-11-01 12:04:19.000000","تم التوصيل",
1724222806,25454579,260,SAR,"2021-11-01 10:30:39.000000","تم التوصيل",
460959094,25454547,211.73,SAR,"2021-11-01 10:29:42.000000","تم التوصيل",
133493829,254434,106,SAR,"2019-04-15 11:02:22.000000","تم الشحن",
1481140847,2544076,349,SAR,"2020-05-01 05:05:58.000000","تم الشحن",
2131584500,254289,0,SAR,"2019-04-15 07:05:28.000000","تم الشحن",
757090027,254288,25,SAR,"2019-04-15 07:03:34.000000",ملغي,
932313576,254285,222,SAR,"2019-04-15 06:54:48.000000","تم الشحن",
91132274,25423831,85.87,SAR,"2021-10-31 22:07:40.000000","تم التوصيل",
640027691,25422736,101.05,SAR,"2021-10-31 21:50:55.000000","تم التوصيل",
121897359,2542124,199,SAR,"2020-05-01 03:52:36.000000","تم الشحن",
807206683,2541760,450.01,SAR,"2020-05-08 01:01:54.000000","تم الشحن",
522528351,25417212,205.99,SAR,"2021-10-31 20:20:32.000000","تم الشحن",
427319814,25416355,198.9,SAR,"2021-10-31 20:07:50.000000","جاري التوصيل",
1577435630,25414475,104.55,SAR,"2021-10-31 19:38:22.000000","تم الشحن",
1533696680,25411597,120.06,SAR,"2021-10-31 18:51:29.000000","تم التوصيل",
1418919756,25411561,214.11,SAR,"2021-10-31 18:51:01.000000","جاري التوصيل",
45255841,25408774,183.99,SAR,"2021-10-31 18:04:49.000000","تم الشحن",
2023729374,2540667,300,SAR,"2020-05-01 02:47:22.000000","تم الشحن",
271706839,25405812,244.45,SAR,"2021-10-31 17:08:40.000000","تم التوصيل",
1237238775,254036,150,SAR,"2019-04-15 01:25:51.000000",مسترجع,
468582243,2539720,176.58,SAR,"2020-05-01 02:08:14.000000","تم الشحن",
1454000196,25394913,119.09,SAR,"2021-10-31 13:24:04.000000","تم التوصيل",
585806887,2539396,397.99,SAR,"2020-05-01 01:56:13.000000","تم الشحن",
